C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_12_767.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_12_767.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_12_767.jpg, -0.03698135, 1, 0, 30.19044
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_12_872.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_12_872.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_12_872.jpg, 0, 1, 0, 30.18998
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_12_974.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_12_974.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_12_974.jpg, -0.080883, 1, 0, 30.19005
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_13_076.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_13_076.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_13_076.jpg, -0.3837205, 1, 0, 30.15926
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_13_178.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_13_178.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_13_178.jpg, -0.6741407, 1, 0, 30.1223
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_13_281.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_13_281.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_13_281.jpg, -0.4163095, 1, 0, 30.19154
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_13_382.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_13_382.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_13_382.jpg, -0.1162004, 1, 0, 30.19249
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_13_487.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_13_487.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_13_487.jpg, 0, 1, 0, 30.18999
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_13_589.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_13_589.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_13_589.jpg, -0.1110886, 1, 0, 30.18934
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_13_690.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_13_690.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_13_690.jpg, -0.413151, 1, 0, 30.15755
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_13_793.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_13_793.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_13_793.jpg, -0.5590438, 1, 0, 30.15042
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_13_896.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_13_896.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_13_896.jpg, -0.2538537, 1, 0, 30.19526
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_13_997.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_13_997.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_13_997.jpg, -0.1590353, 1, 0, 30.19441
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_14_100.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_14_100.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_14_100.jpg, -0.41262, 1, 0, 30.17108
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_14_202.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_14_202.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_14_202.jpg, -0.04798103, 1, 0, 30.19113
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_14_308.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_14_308.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_14_308.jpg, 0, 1, 0, 30.18963
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_14_413.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_14_413.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_14_413.jpg, -0.1959337, 1, 0, 30.18384
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_14_516.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_14_516.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_14_516.jpg, -0.1655254, 1, 0, 30.19029
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_14_619.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_14_619.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_14_619.jpg, -0.08946848, 1, 0, 30.19102
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_14_724.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_14_724.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_14_724.jpg, -0.4463184, 1, 0, 30.15431
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_14_827.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_14_827.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_14_827.jpg, -0.1348872, 1, 0, 30.1936
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_14_927.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_14_927.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_14_927.jpg, -0.01928416, 1, 0, 30.18983
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_15_030.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_15_030.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_15_030.jpg, -0.32805, 1, 0, 30.17108
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_15_134.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_15_134.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_15_134.jpg, -0.2595485, 1, 0, 30.18925
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_15_239.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_15_239.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_15_239.jpg, 0, 1, 0, 30.18853
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_15_346.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_15_346.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_15_346.jpg, 0, 1, 0, 30.19
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_15_453.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_15_453.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_15_453.jpg, 0, 1, 0, 30.19018
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_15_553.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_15_553.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_15_553.jpg, 0, 1, 0, 30.19024
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_15_655.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_15_655.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_15_655.jpg, -0.2194786, 1, 0, 30.1784
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_15_760.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_15_760.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_15_760.jpg, 0, 1, 0, 30.18965
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_15_864.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_15_864.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_15_864.jpg, 0, 1, 0, 30.19028
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_15_966.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_15_966.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_15_966.jpg, 0, 1, 0, 30.19031
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_16_070.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_16_070.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_16_070.jpg, -0.02571497, 1, 0, 30.19018
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_16_176.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_16_176.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_16_176.jpg, -0.06918641, 1, 0, 30.19025
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_16_277.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_16_277.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_16_277.jpg, 0, 1, 0, 30.1902
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_16_379.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_16_379.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_16_379.jpg, 0, 1, 0, 30.1903
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_16_481.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_16_481.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_16_481.jpg, 0, 1, 0, 30.1903
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_16_584.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_16_584.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_16_584.jpg, -0.3051023, 1, 0, 30.16754
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_16_685.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_16_685.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_16_685.jpg, 0, 1, 0, 30.18925
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_16_789.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_16_789.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_16_789.jpg, 0, 1, 0, 30.18996
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_16_893.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_16_893.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_16_893.jpg, 0, 1, 0, 30.19028
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_16_996.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_16_996.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_16_996.jpg, 0, 1, 0, 30.19031
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_17_098.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_17_098.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_17_098.jpg, 0, 1, 0, 30.19029
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_17_204.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_17_204.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_17_204.jpg, 0, 1, 0, 30.1903
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_17_304.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_17_304.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_17_304.jpg, 0, 1, 0, 30.1903
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_17_407.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_17_407.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_17_407.jpg, 0, 1, 0, 30.19029
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_17_508.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_17_508.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_17_508.jpg, 0, 1, 0, 30.1903
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_17_611.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_17_611.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_17_611.jpg, 0, 1, 0, 30.19029
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_17_717.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_17_717.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_17_717.jpg, 0, 1, 0, 30.19032
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_17_821.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_17_821.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_17_821.jpg, 0, 1, 0, 30.19029
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_17_926.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_17_926.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_17_926.jpg, 0, 1, 0, 30.19028
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_18_030.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_18_030.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_18_030.jpg, 0, 1, 0, 30.19032
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_18_131.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_18_131.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_18_131.jpg, 0, 1, 0, 30.19028
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_18_235.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_18_235.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_18_235.jpg, 0, 1, 0, 30.19029
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_18_342.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_18_342.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_18_342.jpg, 0, 1, 0, 30.19031
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_18_447.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_18_447.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_18_447.jpg, 0, 1, 0, 30.19031
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_18_552.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_18_552.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_18_552.jpg, 0.2935977, 1, 0, 30.16963
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_18_653.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_18_653.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_18_653.jpg, 0.03939554, 1, 0, 30.19053
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_18_758.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_18_758.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_18_758.jpg, 0, 1, 0, 30.18999
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_18_860.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_18_860.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_18_860.jpg, 0, 1, 0, 30.19023
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_18_962.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_18_962.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_18_962.jpg, -0.1658276, 1, 0, 30.18237
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_19_069.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_19_069.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_19_069.jpg, 0, 1, 0, 30.19016
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_19_172.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_19_172.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_19_172.jpg, 0, 1, 0, 30.19028
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_19_273.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_19_273.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_19_273.jpg, 0, 1, 0, 30.19028
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_19_375.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_19_375.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_19_375.jpg, 0, 1, 0, 30.19026
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_19_483.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_19_483.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_19_483.jpg, 0.1755592, 1, 0, 30.18385
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_19_582.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_19_582.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_19_582.jpg, 0, 1, 0, 30.18994
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_19_691.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_19_691.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_19_691.jpg, 0, 1, 0, 30.19022
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_19_796.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_19_796.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_19_796.jpg, 0, 1, 0, 30.19029
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_19_902.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_19_902.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_19_902.jpg, 0, 1, 0, 30.19027
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_20_006.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_20_006.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_20_006.jpg, 0, 1, 0, 30.19028
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_20_112.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_20_112.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_20_112.jpg, 0, 1, 0, 30.19031
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_20_212.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_20_212.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_20_212.jpg, 0, 1, 0, 30.1903
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_20_315.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_20_315.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_20_315.jpg, 0, 1, 0, 30.19029
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_20_418.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_20_418.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_20_418.jpg, 0, 1, 0, 30.19032
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_20_519.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_20_519.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_20_519.jpg, 0, 1, 0, 30.1903
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_20_626.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_20_626.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_20_626.jpg, 0, 1, 0, 30.19031
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_20_729.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_20_729.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_20_729.jpg, 0, 1, 0, 30.19028
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_20_830.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_20_830.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_20_830.jpg, 0, 1, 0, 30.19045
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_20_933.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_20_933.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_20_933.jpg, 0, 1, 0, 30.19029
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_21_034.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_21_034.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_21_034.jpg, 0, 1, 0, 30.19047
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_21_138.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_21_138.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_21_138.jpg, 0.2972825, 1, 0, 30.16947
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_21_246.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_21_246.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_21_246.jpg, 0, 1, 0, 30.18928
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_21_348.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_21_348.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_21_348.jpg, 0, 1, 0, 30.19015
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_21_450.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_21_450.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_21_450.jpg, 0, 1, 0, 30.19005
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_21_553.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_21_553.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_21_553.jpg, 0.3120854, 1, 0, 30.16787
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_44_21_655.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_44_21_655.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_44_21_655.jpg, 0.5937022, 1, 0, 30.13202
